ID,Date,y,Hour,Temperature(�C),Humidity(%),Wind speed (m/s),Visibility (10m),Dew point temperature(�C),Solar Radiation (MJ/m2),Rainfall(mm),Snowfall (cm),Seasons,Holiday,Functioning Day
1.4315239867891305,1.1241520092560953,-0.6981826934133232,-1.083378622241751,-0.3279693609123301,0.838611611921164,-1.2628453140022784,0.6883468020154079,0.0493507180774881,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,-0.4471747731902793,-0.20849631306184815,0.21164927148982926
1.4321253411209052,1.1241520092560953,-0.838587228369053,-0.9389281392761842,-0.3951837893000641,0.8890144134223317,-1.0719870801480302,-0.28113520193379543,0.003209585711996479,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,-0.4471747731902793,-0.20849631306184815,0.21164927148982926
1.4327266954526796,1.1241520092560953,-0.7393883721503308,-0.7944776563106174,-0.4455946105908646,1.0402228179258346,-1.0719870801480302,-0.7658762039083971,-0.004480603015585423,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,-0.4471747731902793,-0.20849631306184815,0.21164927148982926
1.433328049784454,1.1241520092560953,-0.42195203225042005,-0.6500271733450507,-0.4876036283331983,1.1914312224293377,-1.1674161970751542,-1.0355560571196192,0.003209585711996479,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,-0.4471747731902793,-0.20849631306184815,0.21164927148982926
1.4339294041162285,1.1241520092560953,0.12287860882779224,-0.5055766903794838,-0.42038919994546436,0.5865976044153256,-0.30855414473103837,-0.7505146932824414,-0.11214324520173244,-0.32453236387354417,-0.12565706070918817,-0.14302784597986024,-0.4471747731902793,-0.20849631306184815,0.21164927148982926
1.434530758448003,1.1241520092560953,0.3319592750118681,-0.36112620741391704,-0.20194230768532886,0.08256958940364897,-0.4039832616581623,-0.25211901519587915,-0.08907267901898666,0.4801180712774064,-0.12565706070918817,-0.14302784597986024,-0.4471747731902793,-0.20849631306184815,0.21164927148982926
1.4351321127797774,1.1241520092560953,0.447945629975297,-0.2166757244483502,0.01650458457480652,-0.47186122710919537,-1.1674161970751542,0.36063457532835325,-0.11983343392931438,1.1928084566968198,-0.12565706070918817,-0.14302784597986024,-0.4471747731902793,-0.20849631306184815,0.21164927148982926
1.4357334671115518,1.1241520092560953,0.7195978823896438,-0.0722252414827834,0.2853622981257424,-0.975889242120872,-0.11769591087679024,0.18141695135887023,-0.14290400011206014,1.6985887302202742,-0.12565706070918817,-0.14302784597986024,-0.4471747731902793,-0.20849631306184815,0.21164927148982926
1.4363348214433265,1.1241520092560953,1.073661492278006,0.0722252414827834,0.41138935135274357,-1.278306051127878,0.45487879068595377,0.1404529230229884,-0.21980588738787946,2.0664289291464235,-0.12565706070918817,-0.14302784597986024,-0.4471747731902793,-0.20849631306184815,0.21164927148982926
1.436936175775101,1.1241520092560953,1.3453137446923527,0.2166757244483502,0.5542200116766782,-1.6311256616360517,-0.5948414955124102,0.7992910454250878,-0.35822928448435415,2.1583889788779604,-0.12565706070918817,-0.14302784597986024,-0.4471747731902793,-0.20849631306184815,0.21164927148982926
1.4375375301068753,1.1241520092560953,1.442986464661556,0.36112620741391704,0.6046308329674788,-1.8327368676407225,-0.11769591087679024,0.8129457215370485,-0.488962492853247,1.9744688794148861,-0.12565706070918817,-0.14302784597986024,-0.4471747731902793,-0.20849631306184815,0.21164927148982926
1.4381388844386498,1.1241520092560953,1.6123875883581427,0.5055766903794838,0.7138542790975466,-1.731931264638387,-0.21312502780391432,0.6115392488856294,-0.3197783408464445,1.5376586431900843,-0.12565706070918817,-0.14302784597986024,-0.4471747731902793,-0.20849631306184815,0.21164927148982926
1.4387402387704242,1.1241520092560953,1.6932728095826393,0.6500271733450507,0.6802470649036795,-1.9335424706430577,0.2640205568317056,0.8573234189009205,-0.5351036252187386,0.893938295069324,-0.12565706070918817,-0.14302784597986024,-0.4471747731902793,-0.20849631306184815,0.21164927148982926
1.4393415931021987,1.1241520092560953,1.9008273395171964,0.7944776563106174,0.5374164045797448,-1.7823340661395548,-0.21312502780391432,0.8982874472368022,-0.4966526815808289,0.05480284126904684,-0.12565706070918817,-0.14302784597986024,-0.4471747731902793,-0.20849631306184815,0.21164927148982926
1.439942947433973,1.1241520092560953,1.5315023671336465,0.9389281392761842,0.3189695123196095,-0.8750836391185367,0.6457370245402015,0.5756957240917329,-0.06600211283624086,-0.6119075192845979,-0.12565706070918817,-0.14302784597986024,-0.4471747731902793,-0.20849631306184815,0.21164927148982926
1.4405443017657478,1.1241520092560953,1.073661492278006,1.083378622241751,0.15093344135027445,-0.522264028610363,0.16859143990458156,0.8948737782088121,-0.03524135792591314,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,-0.4471747731902793,-0.20849631306184815,0.21164927148982926
1.4411456560975222,1.1241520092560953,0.8645808260939299,1.2278291052073178,0.07531720941407369,-0.37105562410686005,-0.6902706124395342,0.8197730595930287,-0.0275511691983312,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,-0.4471747731902793,-0.20849631306184815,0.21164927148982926
1.4417470104292966,1.1241520092560953,0.8325319648540351,1.3722795881728846,0.041709995220206825,-0.16944441810218938,0.2640205568317056,0.13703925399499825,0.026280151894742323,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,-0.4471747731902793,-0.20849631306184815,0.21164927148982926
1.442348364761071,1.1241520092560953,0.6677092499060046,1.5167300711384515,-0.00870082607059378,-0.018236013598686367,-1.6445617817107743,0.010733499959362605,0.04166052934990613,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,-0.4471747731902793,-0.20849631306184815,0.21164927148982926
1.4429497190928455,1.1241520092560953,0.3334854112613869,1.6611805541040183,-0.09271886155526125,-0.018236013598686367,-1.6445617817107743,0.15922810267693424,-0.03524135792591314,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,-0.4471747731902793,-0.20849631306184815,0.21164927148982926
1.44355107342462,-1.0409762772115396,-0.18234864107596815,-1.6611805541040183,-0.596827074463266,0.1833751924059843,0.5503079076130775,0.7429655064632503,-0.3889900393946819,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,-0.4471747731902793,-0.20849631306184815,0.21164927148982926
1.4441524277563946,-1.0409762772115396,-0.2739168160470963,-1.5167300711384515,-0.6472378957540665,0.3345835969094873,-0.11769591087679024,0.7822227002851371,-0.38129985066710004,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,-0.4471747731902793,-0.20849631306184815,0.21164927148982926
1.444753782088169,-1.0409762772115396,-0.5211508884691421,-1.3722795881728846,-0.7060505205933337,0.28418079540831964,-0.30855414473103837,0.8982874472368022,-0.45051154921533737,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,-0.4471747731902793,-0.20849631306184815,0.21164927148982926
1.4453551364199435,-1.0409762772115396,-0.7042872384113984,-1.2278291052073178,-0.7228541276902671,0.3345835969094873,-0.9765579632209063,0.8334277357049893,-0.45051154921533737,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,-0.4471747731902793,-0.20849631306184815,0.21164927148982926
1.445956490751718,-1.0409762772115396,-0.8492701821156846,-1.083378622241751,-0.7732649489810678,0.5865976044153256,-0.8811288462937822,0.7856363693131272,-0.4120606055774277,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,-0.4471747731902793,-0.20849631306184815,0.21164927148982926
1.4465578450834924,-1.0409762772115396,-0.838587228369053,-0.9389281392761842,-0.7984703596264681,0.687403207417661,-1.6445617817107743,0.8061183834810681,-0.4043704168498458,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,-0.4471747731902793,-0.20849631306184815,0.21164927148982926
1.4471591994152668,-1.0409762772115396,-0.41279521475330727,-0.7944776563106174,-0.8320775738203349,0.838611611921164,-1.4537035478565263,0.490353998391979,-0.3966802281222639,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,-0.4471747731902793,-0.20849631306184815,0.21164927148982926
1.4477605537470413,-1.0409762772115396,0.5364615324473876,-0.6500271733450507,-0.8656847880142019,0.838611611921164,-1.1674161970751542,0.4937676674199692,-0.4197507943050096,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,-0.4471747731902793,-0.20849631306184815,0.21164927148982926
1.448361908078816,-1.0409762772115396,1.8245205270412561,-0.5055766903794838,-0.8404793773688017,0.7882088104199964,-0.7856997293666582,-0.1838456346360761,-0.4120606055774277,-0.5084524633366185,-0.12565706070918817,-0.14302784597986024,-0.4471747731902793,-0.20849631306184815,0.21164927148982926
1.4489632624105904,-1.0409762772115396,0.46931153746856025,-0.36112620741391704,-0.6808451099479333,0.08256958940364897,-0.7856997293666582,-0.4347503081933523,-0.4966526815808289,0.2847029655978898,-0.12565706070918817,-0.14302784597986024,-0.4471747731902793,-0.20849631306184815,0.21164927148982926
1.4495646167423648,-1.0409762772115396,-0.011421381129862337,-0.2166757244483502,-0.3951837893000641,-0.37105562410686005,-0.9765579632209063,-0.6378636153587663,-0.4197507943050096,0.9284233137186502,-0.12565706070918817,-0.14302784597986024,-0.4471747731902793,-0.20849631306184815,0.21164927148982926
1.4501659710741392,-1.0409762772115396,0.22665587379507077,-0.0722252414827834,-0.1431296828460617,-0.6230696316126983,-0.11769591087679024,0.0755932114911755,-0.3197783408464445,1.4571935996749894,-0.12565706070918817,-0.14302784597986024,-0.4471747731902793,-0.20849631306184815,0.21164927148982926
1.4507673254059137,-1.0409762772115396,0.3395899562594621,0.0722252414827834,-0.0171026296190605,-1.1270976466243752,0.8365952583944497,0.5313180267278609,-0.4735821153980832,1.802043786168254,-0.12565706070918817,-0.14302784597986024,-0.4471747731902793,-0.20849631306184815,0.21164927148982926
1.4513686797376881,-1.0409762772115396,0.40368767873925177,0.2166757244483502,0.06691540586560697,-1.3287088526290458,0.0731623229774577,0.5808162276337181,-0.5274134364911567,1.8940038358997913,-0.12565706070918817,-0.14302784597986024,-0.4471747731902793,-0.20849631306184815,0.21164927148982926
1.4519700340694626,-1.0409762772115396,0.5135694887046055,0.36112620741391704,0.17613885199567475,-1.3791116541302133,0.7411661414673256,0.6798126294454325,-0.4735821153980832,1.7100837364367165,-0.12565706070918817,-0.14302784597986024,-0.4471747731902793,-0.20849631306184815,0.21164927148982926
1.4525713884012372,-1.0409762772115396,0.5959808461786208,0.5055766903794838,0.16773704844720802,-1.429514455631381,0.9320243753215738,0.8812191020968515,-0.5120330590359928,1.3077585188612413,-0.12565706070918817,-0.14302784597986024,-0.4471747731902793,-0.20849631306184815,0.21164927148982926
1.4531727427330117,-1.0409762772115396,0.7669081061247267,0.6500271733450507,0.15933524489874115,-1.3287088526290458,0.2640205568317056,0.7856363693131272,-0.45051154921533737,0.6410481583075964,-0.12565706070918817,-0.14302784597986024,-0.4471747731902793,-0.20849631306184815,0.21164927148982926
1.453774097064786,-1.0409762772115396,1.3208955647000518,0.7944776563106174,0.07531720941407369,-1.0766948451232075,-0.30855414473103837,0.8982874472368022,-0.36591947321193613,-0.09463223954470112,-0.12565706070918817,-0.14302784597986024,-0.4471747731902793,-0.20849631306184815,0.21164927148982926
1.4543754513965605,-1.0409762772115396,2.3662988956204307,0.9389281392761842,-0.08431705800679438,-0.7742780361162014,-0.4039832616581623,0.8897532746668269,-0.33515871830160837,-0.62340252550104,-0.12565706070918817,-0.14302784597986024,-0.4471747731902793,-0.20849631306184815,0.21164927148982926
1.454976805728335,-1.0409762772115396,1.3086864747039013,1.083378622241751,-0.19354050413686216,-0.47186122710919537,-0.4994123785852863,0.8385482392469745,-0.29670777466369874,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,-0.4471747731902793,-0.20849631306184815,0.21164927148982926
1.4555781600601094,-1.0409762772115396,0.8630546898444111,1.2278291052073178,-0.2439513254276626,-0.27025002110452473,-0.02226679394966638,0.6729852913894522,-0.2582568310257891,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,-0.4471747731902793,-0.20849631306184815,0.21164927148982926
1.4561795143918839,-1.0409762772115396,0.7531728798790575,1.3722795881728846,-0.29436214671846306,-0.21984721960335704,-0.5948414955124102,0.8556165843869253,-0.2813273972085349,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,-0.4471747731902793,-0.20849631306184815,0.21164927148982926
1.4567808687236585,-1.0409762772115396,0.6280297074185157,1.5167300711384515,-0.3783801822031305,0.13297239090481663,-1.4537035478565263,0.5722820550637426,-0.21980588738787946,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,-0.4471747731902793,-0.20849631306184815,0.21164927148982926
1.457382223055433,-1.0409762772115396,0.15645360631720587,1.6611805541040183,-0.42038919994546436,0.23377799390715198,-1.2628453140022784,0.1250914123970327,-0.22749607611546138,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,-0.4471747731902793,-0.20849631306184815,0.21164927148982926
1.4579835773872074,-0.8029657208977217,-0.09383273860387764,-1.6611805541040183,-0.4708000212362648,0.28418079540831964,-0.6902706124395342,0.28212018768457975,-0.2505666422982072,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,-0.4471747731902793,-0.20849631306184815,0.21164927148982926
1.4585849317189818,-0.8029657208977217,-0.2189759110644194,-1.5167300711384515,-0.5212108425270653,0.536194802914158,-1.6445617817107743,0.06535220440720504,-0.21211569866029756,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,-0.4471747731902793,-0.20849631306184815,0.21164927148982926
1.4591862860507563,-0.8029657208977217,-0.5104679347225106,-1.3722795881728846,-0.5632198602693991,0.48579200141299034,-1.1674161970751542,0.07730004600517058,-0.26594701975337104,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,-0.4471747731902793,-0.20849631306184815,0.21164927148982926
1.4597876403825307,-0.8029657208977217,-0.6905520121657291,-1.2278291052073178,-0.596827074463266,0.687403207417661,-0.8811288462937822,-0.18043196560808594,-0.23518626484304334,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,-0.4471747731902793,-0.20849631306184815,0.21164927148982926
1.4603889947143052,-0.8029657208977217,-0.8202735933748274,-1.083378622241751,-0.6388360922055998,0.7882088104199964,-0.4039832616581623,-0.14970894435617454,-0.24287645357062526,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,-0.4471747731902793,-0.20849631306184815,0.21164927148982926
1.4609903490460798,-0.8029657208977217,-0.8401133646185718,-0.9389281392761842,-0.6724433063994668,0.838611611921164,-0.9765579632209063,-0.00462801066659308,-0.2582568310257891,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,-0.4471747731902793,-0.20849631306184815,0.21164927148982926
1.4615917033778543,-0.8029657208977217,-0.4585793022388713,-0.7944776563106174,-0.697648717044867,0.9394172149234993,-0.6902706124395342,-0.10874491602029272,-0.2505666422982072,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,-0.4471747731902793,-0.20849631306184815,0.21164927148982926
1.4621930577096287,-0.8029657208977217,0.4891513087123047,-0.6500271733450507,-0.731255931238734,0.838611611921164,-0.8811288462937822,-0.5644697312569781,-0.3120881521188626,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,-0.4471747731902793,-0.20849631306184815,0.21164927148982926
1.4627944120414031,-0.8029657208977217,1.8352034807878879,-0.5055766903794838,-0.6808451099479333,0.687403207417661,-0.6902706124395342,-0.28625570547578066,-0.3120881521188626,-0.5199474695530607,-0.12565706070918817,-0.14302784597986024,-0.4471747731902793,-0.20849631306184815,0.21164927148982926
1.4633957663731776,-0.8029657208977217,0.4937297174608611,-0.36112620741391704,-0.4876036283331983,-0.06863881509985403,-0.9765579632209063,0.13533241948100316,-0.38129985066710004,0.2502179469485634,-0.12565706070918817,-0.14302784597986024,-0.4471747731902793,-0.20849631306184815,0.21164927148982926
